id,label
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/268.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/1069.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/1034.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/1049.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/522.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/871.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/487.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/821.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/740.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/362.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/384.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/1104.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/699.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/408.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/358.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/543.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/1017.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/819.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/625.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/531.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/1162.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/163.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/546.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/92.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/198.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/544.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/816.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/567.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/165.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/119.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/553.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/730.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/644.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/536.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/716.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/288.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/809.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/640.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/663.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/403.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/682.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/390.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/280.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/387.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/832.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/605.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/818.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/1033.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/5424.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/1014.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/5452.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/843.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/5412.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/5390.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/583.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/1027.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/1047.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/228.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/1143.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/964.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/1152.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/1128.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/497.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/643.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/168.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/301.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/877.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/1089.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/573.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/844.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/824.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/538.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/591.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/5429.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/5423.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/576.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/238.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/771.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/447.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/779.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/1135.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/405.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/551.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/266.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/204.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/627.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/431.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/476.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/1126.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/782.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/1120.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/953.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/219.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/735.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/1138.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/982.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/674.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/5393.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/572.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/105.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/397.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/1151.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/287.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/713.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/492.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/262.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/804.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/5391.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/629.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/754.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/243.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/745.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/264.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/636.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/367.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/750.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/997.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/692.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/291.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/879.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/562.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/393.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/172.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/376.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/255.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/470.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/986.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/1105.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/1118.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/837.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/667.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/496.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/563.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/5433.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/1048.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/302.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/706.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/808.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/259.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/343.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/239.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/596.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/441.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/379.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/402.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/987.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/752.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/714.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/1134.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/556.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/112.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/1012.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/420.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/171.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/969.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/5459.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/5432.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/560.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/415.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/372.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/5347.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/810.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/5364.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/167.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/433.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/366.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/513.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/717.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/157.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/736.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/5384.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/593.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/995.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/247.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/786.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/836.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/758.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/723.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/222.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/484.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/725.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/5404.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/5349.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/709.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/5344.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/965.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/1030.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/428.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/138.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/229.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/688.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/787.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/763.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/460.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/1081.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/494.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/830.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/569.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/980.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/968.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/1140.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/5355.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/525.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/702.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/418.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/313.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/773.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/5365.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/756.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/245.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/971.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/368.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/977.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/806.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/108.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/206.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/305.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/1086.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/700.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/549.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/326.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/203.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/517.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/5378.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/755.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/1159.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/705.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/419.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/635.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/385.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/618.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/1050.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/5454.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/156.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/93.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/1046.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/672.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/720.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/315.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/5426.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/1110.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/633.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/505.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/1000.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/1074.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/282.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/107.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/1003.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/648.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/874.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/1013.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/465.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/875.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/312.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/223.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/504.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/164.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/265.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/491.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/1001.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/794.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/557.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/574.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/493.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/508.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/548.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/459.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/651.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/330.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/1147.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/647.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/796.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/1032.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/518.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/604.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/5440.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/237.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/568.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/857.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/5431.hdf5,2
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/Normal/766.hdf5,2
